20231109120602,7,49,202,1,0,0,363,2051,2047,2139,2274,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,992,1808,0,2048,277,2048,2048,2008,437,2172,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120607,7,49,207,1,0,0,362,2053,2048,2139,2236,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,992,1802,0,2048,282,2048,2048,2008,435,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120612,7,49,212,1,0,0,362,2053,2048,2139,2236,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,992,1805,0,2048,277,2048,2048,2008,438,2174,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120617,7,49,217,1,0,0,360,2051,2048,2138,2246,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,500,2048,992,1807,0,2048,282,2048,2048,2008,436,2178,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120626,7,49,227,1,0,0,362,2050,2047,2139,2270,388,95,96,94,106,96,94,2048,2048,2048,2048,2048,2048,498,2048,992,1805,0,2048,277,2048,2048,2008,425,2193,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120631,7,49,231,1,0,0,362,2051,2048,2139,2237,388,95,96,94,106,96,94,2048,2048,2048,2048,2048,2048,500,2048,992,1806,0,2048,282,2048,2048,2008,438,2198,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120636,7,49,236,1,0,0,357,2050,2048,2140,2344,388,95,96,94,106,95,95,2048,2048,2048,2048,2048,2048,498,2048,992,1806,0,2048,282,2048,2048,2004,433,2226,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120641,7,49,241,1,0,0,360,2049,2047,2140,2237,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1806,0,2048,282,2048,2048,2004,435,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120646,7,49,246,1,0,0,361,2053,2048,2138,2243,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1804,0,2048,282,2048,2048,2004,424,2194,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120651,7,49,251,1,0,0,360,2053,2048,2139,2259,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1805,0,2048,282,2048,2048,2004,423,2195,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120655,7,49,256,1,0,0,361,2051,2048,2138,2231,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1806,0,2048,282,2048,2048,2004,422,2177,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120700,7,49,261,1,0,0,361,2051,2048,2138,2235,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1807,0,2048,282,2048,2048,2004,422,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120705,7,49,266,1,0,0,360,2051,2048,2139,2237,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1806,0,2048,277,2048,2048,2004,422,2177,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120710,7,49,271,1,0,0,359,2058,2048,2139,2255,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1805,0,2048,282,2048,2045,2016,436,2175,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120715,7,49,276,1,0,0,353,2060,2048,2138,2253,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1806,0,2048,282,2048,2042,2016,439,2174,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120720,7,49,280,1,0,0,360,2062,2048,2138,2237,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1807,0,2048,282,2048,2042,2016,430,2322,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120725,7,49,285,1,0,0,360,2060,2048,2139,2242,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1808,0,2048,288,2048,2042,2016,421,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120730,7,49,290,1,0,0,360,2061,2048,2138,2240,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1805,0,2048,288,2048,2042,2016,417,2176,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120734,7,49,295,1,0,0,358,2061,2048,2138,2266,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1809,0,2048,288,2048,2043,2016,417,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120744,7,49,305,1,0,0,360,2060,2048,2139,2237,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1810,0,2048,288,2048,2042,2016,415,2175,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120749,7,49,310,1,0,0,360,2061,2048,2137,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1810,0,2048,282,2048,2043,2016,416,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120754,7,49,315,1,0,0,360,2062,2048,2138,2233,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1808,0,2048,282,2048,2042,2030,436,2174,2230,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109120759,7,49,320,1,0,0,352,2059,2048,2138,2354,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1807,0,2048,288,2048,2042,2030,429,2226,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120803,7,49,325,1,0,0,360,2061,2048,2138,2237,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,497,2048,992,1810,0,2048,282,2048,2042,2030,419,2219,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120808,7,49,329,1,0,0,360,2062,2048,2138,2239,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1809,0,2048,293,2048,2042,2030,416,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120813,7,49,334,1,0,0,360,2062,2048,2138,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1808,0,2048,293,2048,2042,2030,415,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120818,7,49,339,1,0,0,359,2061,2048,2138,2238,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,497,2048,992,1812,0,2048,282,2048,2042,2030,415,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120823,7,49,344,1,0,0,358,2060,2048,2139,2272,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1807,0,2048,293,2048,2042,2030,419,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120828,7,49,349,1,0,0,359,2060,2048,2138,2238,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,495,2048,992,1809,0,2048,293,2048,2042,2030,414,2192,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120832,7,49,354,1,0,0,359,2060,2048,2139,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,495,2048,992,1810,0,2048,293,2048,2042,2030,412,2187,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120837,7,49,359,1,0,0,359,2061,2048,2139,2244,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,497,2048,992,1809,0,2048,293,2048,2042,2030,416,2177,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120842,7,49,364,1,0,0,354,2058,2048,2138,2337,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,494,2048,992,1812,0,2048,293,2048,2044,2045,433,2236,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120847,7,49,369,1,0,0,358,2058,2047,2139,2263,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1811,0,2048,293,2048,2044,2045,418,2171,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120852,7,49,374,1,0,0,360,2059,2048,2137,2240,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1806,0,2048,293,2048,2044,2045,415,2183,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120902,7,49,383,1,0,0,359,2059,2048,2138,2244,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1809,0,2048,293,2048,2044,2045,411,2181,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120906,7,49,388,1,0,0,359,2057,2048,2139,2242,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1809,0,2048,293,2048,2044,2045,412,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120911,7,49,393,1,0,0,357,2058,2048,2139,2270,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1809,0,2048,288,2048,2044,2045,409,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120916,7,49,398,1,0,0,358,2060,2048,2139,2240,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,495,2048,992,1809,0,2048,282,2048,2044,2045,409,2180,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120921,7,49,403,1,0,0,359,2058,2047,2138,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1810,0,2048,299,2048,2044,2045,408,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120926,7,49,408,1,0,0,357,2058,2047,2138,2333,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,492,2048,992,1811,0,2048,293,2048,2044,2045,409,2227,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120931,7,49,413,1,0,0,359,2059,2048,2139,2239,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1810,0,2048,299,2048,2044,2045,409,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120936,7,49,418,1,0,0,357,2058,2047,2138,2271,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1809,0,2048,293,2048,2044,2045,420,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120940,7,49,423,1,0,0,359,2061,2048,2138,2239,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1809,0,2048,293,2048,2044,2045,415,2172,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120945,7,49,427,1,0,0,360,2079,2047,2124,2224,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,497,2048,992,1812,0,2048,293,2048,2044,2045,414,2165,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120950,7,49,432,1,0,0,359,2060,2047,2139,2244,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1811,0,2048,293,2048,2044,2045,419,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109120955,7,49,437,1,0,0,359,2058,2048,2138,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1812,0,2048,293,2048,2044,2045,417,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121000,7,49,442,1,0,0,359,2057,2047,2138,2271,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1814,0,2048,293,2048,2044,2045,411,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121004,7,49,447,1,0,0,357,2058,2048,2139,2256,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1810,0,2048,293,2048,2044,2045,418,2184,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121009,7,49,452,1,0,0,359,2056,2047,2138,2490,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,485,2048,992,1813,0,2048,293,2048,2044,2045,412,2225,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121019,7,49,462,1,0,0,358,2057,2047,2138,2244,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1815,0,2048,299,2048,2044,2045,408,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121024,7,49,467,1,0,0,358,2058,2048,2139,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1815,0,2048,293,2048,2044,2045,415,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121029,7,49,472,1,0,0,357,2057,2048,2139,2272,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1814,0,2048,293,2048,2044,2045,426,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121034,7,49,477,1,0,0,358,2059,2048,2138,2244,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1812,0,2048,293,2048,2044,2045,418,2178,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121039,7,49,481,1,0,0,359,2040,2025,2135,2232,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1811,0,2048,293,2033,2056,2044,417,2170,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121043,7,49,486,1,0,0,358,2039,2026,2136,2243,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,497,2048,992,1811,0,2048,293,2034,2056,2044,411,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121048,7,49,491,1,0,0,352,2041,2026,2134,2324,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,494,2048,992,1815,0,2048,293,2033,2056,2044,409,2183,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121053,7,49,496,1,0,0,357,2040,2026,2134,2269,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,497,2048,992,1808,0,2048,293,2033,2056,2044,413,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121058,7,49,501,1,0,0,358,2039,2026,2135,2240,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1810,0,2048,293,2033,2056,2044,411,2177,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121103,7,49,506,1,0,0,358,2038,2025,2135,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1812,0,2048,299,2033,2056,2044,410,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121108,7,49,511,1,0,0,358,2041,2026,2134,2277,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1812,0,2048,293,2033,2056,2044,409,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121112,7,49,516,1,0,0,358,2039,2026,2135,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1812,0,2048,293,2033,2056,2044,408,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121117,7,49,521,1,0,0,357,2038,2025,2134,2263,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,497,2048,992,1812,0,2048,293,2033,2056,2044,426,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121122,7,49,526,1,0,0,357,2039,2026,2136,2249,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1811,0,2048,293,2033,2056,2044,413,2184,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121127,7,49,530,1,0,0,358,2039,2025,2135,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1812,0,2048,299,2033,2056,2044,410,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121137,7,49,540,1,0,0,358,2040,2025,2135,2240,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1811,0,2048,293,2033,2056,2044,409,2178,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121142,7,49,545,1,0,0,358,2082,2048,2132,2251,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1812,0,2048,299,2048,2035,2045,430,2181,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121146,7,49,550,1,0,0,357,2113,2050,2120,2258,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,496,2048,992,1808,0,2048,293,2048,2015,2046,432,2195,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121151,7,49,555,1,0,0,358,2114,2048,2115,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1810,0,2048,293,2048,2006,2046,437,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121156,7,49,560,1,0,0,358,2115,2048,2116,2243,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,497,2048,992,1811,0,2048,299,2048,2006,2046,418,2176,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121201,7,49,565,1,0,0,357,2117,2048,2116,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1811,0,2048,293,2048,2006,2046,414,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109121206,7,49,570,1,0,0,359,2116,2048,2116,2245,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,497,2048,992,1811,0,2048,299,2048,2006,2046,417,2189,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134537,7,50,134,1,0,0,358,2054,2079,2133,2240,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,498,2048,992,1807,0,2048,304,2067,2047,2049,395,2178,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134542,7,50,139,1,0,0,358,2055,2079,2132,2248,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,498,2048,992,1807,0,2048,309,2067,2047,2049,399,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134606,7,50,163,1,0,0,358,2053,2079,2133,2240,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,498,2048,992,1807,0,2048,304,2067,2047,2049,403,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134616,7,50,173,1,0,0,356,2055,2080,2134,2264,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,496,2048,992,1806,0,2048,309,2067,2047,2049,408,2194,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134620,7,50,178,1,0,0,356,2052,2079,2134,2240,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,498,2048,992,1806,0,2048,304,2067,2047,2049,406,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134625,7,50,183,1,0,0,358,2055,2079,2132,2244,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,498,2048,992,1807,0,2048,304,2067,2047,2049,401,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134630,7,50,188,1,0,0,358,2054,2079,2134,2240,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,497,2048,992,1805,0,2048,304,2067,2047,2049,397,2177,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134903,7,51,76,1,0,0,352,2047,2093,2127,2315,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,498,2048,992,1804,0,2048,304,2076,2050,2048,386,2218,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134927,7,51,79,1,0,0,357,2049,2093,2127,2250,388,96,97,95,107,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1806,0,2048,309,2076,2050,2048,387,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134932,7,51,85,1,0,0,358,2049,2092,2126,2224,388,96,97,96,107,96,96,2048,2048,2048,2048,2048,2048,501,2048,992,1803,0,2048,315,2076,2050,2048,389,2179,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134937,7,51,90,1,0,0,358,2048,2092,2127,2232,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1803,0,2048,304,2076,2050,2048,397,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134942,7,51,95,1,0,0,356,2047,2092,2128,2241,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1803,0,2048,309,2077,2050,2048,395,2177,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134947,7,51,100,1,0,0,356,2048,2092,2128,2244,388,96,97,96,106,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1801,0,2048,315,2076,2050,2048,392,2177,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134951,7,51,105,1,0,0,358,2048,2092,2127,2280,388,96,97,95,107,96,96,2048,2048,2048,2048,2048,2048,499,2048,992,1801,0,2048,315,2077,2050,2048,396,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109134956,7,51,110,1,0,0,352,2048,2092,2127,2296,388,96,97,95,107,96,96,2048,2048,2048,2048,2048,2048,498,2048,992,1801,0,2048,315,2076,2050,2048,396,2224,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135001,7,51,114,1,0,0,358,2048,2093,2128,2243,388,96,97,96,106,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1801,0,2048,309,2077,2050,2048,391,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135006,7,51,119,1,0,0,356,2048,2093,2128,2275,388,96,97,95,107,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1800,0,2048,315,2077,2050,2048,397,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135011,7,51,124,1,0,0,357,2050,2091,2128,2241,388,96,97,96,107,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1800,0,2048,315,2077,2050,2048,403,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135016,7,51,129,1,0,0,358,2048,2093,2127,2240,388,96,97,96,107,96,96,2048,2048,2048,2048,2048,2048,499,2048,992,1801,0,2048,315,2077,2050,2048,396,2188,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135021,7,51,134,1,0,0,357,2048,2092,2128,2240,388,96,97,95,107,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1799,0,2048,315,2076,2050,2048,391,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135025,7,51,139,1,0,0,357,2047,2093,2128,2240,388,96,97,95,107,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1799,0,2048,315,2076,2050,2048,391,2172,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135035,7,51,149,1,0,0,355,2052,2112,2115,2270,388,96,97,96,107,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1797,0,2048,304,2092,2048,2051,389,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135040,7,51,154,1,0,0,352,2053,2113,2114,2346,388,96,97,95,106,96,96,2048,2048,2048,2048,2048,2048,498,2048,992,1799,0,2048,315,2092,2048,2051,389,2240,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135045,7,51,159,1,0,0,356,2054,2113,2114,2240,388,96,97,96,106,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1798,0,2048,309,2092,2048,2051,388,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135050,7,51,163,1,0,0,357,2052,2112,2113,2232,388,96,97,96,107,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1798,0,2048,315,2092,2048,2051,388,2169,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135054,7,51,168,1,0,0,356,2052,2112,2114,2240,388,96,97,96,106,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1801,0,2048,304,2092,2048,2051,389,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135059,7,51,173,1,0,0,354,2054,2113,2114,2271,388,96,97,96,106,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1797,0,2048,309,2092,2048,2051,398,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135104,7,51,178,1,0,0,355,2055,2114,2113,2248,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1800,0,2048,315,2092,2048,2051,405,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135109,7,51,183,1,0,0,356,2053,2114,2112,2241,388,96,97,96,107,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1802,0,2048,309,2092,2048,2051,406,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135114,7,51,188,1,0,0,356,2052,2113,2115,2232,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1804,0,2048,315,2092,2048,2051,398,2173,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135119,7,51,193,1,0,0,355,2052,2113,2114,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1802,0,2048,315,2092,2048,2051,396,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135124,7,51,198,1,0,0,358,2052,2112,2114,2341,388,96,97,96,106,97,96,2048,2048,2048,2048,2048,2048,499,2048,992,1804,0,2048,315,2091,2048,2051,393,2221,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135128,7,51,203,1,0,0,357,2053,2108,2118,2276,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1802,0,2048,315,2089,2048,2051,391,2190,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135133,7,51,208,1,0,0,358,2071,2112,2111,2232,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1798,0,2048,304,2091,2036,2054,391,2170,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135138,7,51,212,1,0,0,357,2074,2111,2112,2240,388,96,97,96,106,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1800,0,2048,315,2090,2035,2054,404,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135143,7,51,217,1,0,0,357,2083,2101,2116,2270,388,96,97,96,106,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1799,0,2048,315,2083,2028,2057,398,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135153,7,51,227,1,0,0,357,2087,2076,2129,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,499,2048,992,1802,0,2048,309,2065,2029,2059,403,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135157,7,51,232,1,0,0,357,2086,2070,2129,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1800,0,2048,304,2061,2026,2060,399,2192,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135202,7,51,237,1,0,0,352,2095,2067,2124,2308,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1798,0,2048,309,2061,2025,2059,398,2170,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135207,7,51,242,1,0,0,357,2091,2066,2129,2243,388,96,97,96,106,96,96,2048,2048,2048,2048,2048,2048,500,2048,992,1802,0,2048,309,2059,2023,2060,401,2194,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109135212,7,51,247,1,0,0,355,2093,2066,2129,2271,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,500,2048,992,1803,0,2048,315,2058,2022,2060,398,2194,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
